250 46.862232128384221
500 19.167305451193442
750 18.718938339716260
1000 17.592967398752080
1250 20.178440052729002
1500 -19.447041859636101
1750 -51.402698002515990
2000 -76.382030751889943
2250 -45.025143400156594
2500 -26.865208200324560
2750 -79.358605650209029
3000 -78.235246366716638
3250 -78.657241549930404
3500 -73.837020924296667
3750 -60.078552570915235
4000 -79.794413873842132
4250 -46.301747836290360
4500 -27.242410680187277
4750 -37.194835800949477
5000 -30.598741888529730
5250 -69.868003104152649
5500 -75.788328916687988
5750 -71.462902716512417
6000 -32.905484101127058
6250 -53.916079550273935
6500 -56.511460006165180
6750 -29.867202308055766
7000 -34.767704266960664
7250 -65.756307214710432
7500 -9.1030228265144615
7750 -13.934905599478498
8000 -11.091211027296595
8250 -17.941025132404775
8500 -8.7315234762404543
8750 3.6565255637742671
9000 10.121105903741409
9250 8.7873424934082323
9500 -0.68148061706415264
9750 -2.7017338614718933
10000 -58.101119077989097
10250 -78.815098163597213
10500 -69.517649645910751
10750 -55.023269876395261
11000 -33.815935241591887
11250 -66.014754693585473
11500 -80.630162822417333
11750 -40.257423919557823
12000 -19.246042183024656
12250 2.2497242925733194
12500 11.353111338099552
12750 13.474247351787653
13000 25.286053108820397
13250 23.718522887877953
13500 7.5064833922479020
13750 28.343767790466245
14000 32.291071689203818
14250 37.826676141795815
14500 15.327574349090810
14750 6.3604015756091039
15000 39.397503928182687
15250 32.028574479633789
15500 14.069670030080943
15750 32.755404009196354
16000 31.821159780541620
16250 40.394077057240338
16500 42.047030192958573
16750 38.933181722380141
17000 25.636570734878660
17250 27.499996159718194
17500 12.819868298619440
17750 27.940664449295127
18000 20.521168783875055
18250 8.8784832405208363
18500 2.4551270530537299
18750 6.0111985856765395
19000 7.6408772419536044
19250 33.044642484152519
19500 26.553609196024354
19750 45.821035696279978
20000 45.734361263742358
20250 47.221819058793699
20500 29.284020146093098
20750 47.245743511808541
21000 45.854129829549947
21250 43.721054810859187
21500 32.115261802854548
21750 40.349090487311059
22000 0.99750135974363785
22250 -11.247940945457231
22500 -29.204152140296173
22750 -14.214589967928987
23000 -7.6253670648857215
23250 -20.662477769236375
23500 -19.728269483791337
23750 -0.98879809468007751
24000 -11.150756113426723
24250 -15.783612068235470
24500 -72.909092152206085
24750 -15.183772221851996
25000 -65.714108415699229
25250 -49.379033953883209
25500 -80.549545322167432
25750 -32.479412827061424
26000 -77.357141464902270
26250 -67.356241868461893
26500 -73.120783789642701
26750 -65.480821705742528
27000 -48.501245183166247
27250 -22.627740222815191
27500 -11.337663276990043
27750 2.4729617086818516
28000 14.590362215838468
28250 2.4110653476136581
28500 29.421455997155135
28750 16.529555780972260
29000 3.7722702345572552
29250 -5.2308228051670076
29500 1.9741007193829327
29750 11.169898859946898
30000 36.627857441166725
30250 36.168744882770625
30500 12.861596043820100
30750 14.297294908331423
31000 25.502860789407350
31250 30.881801065435866
31500 -10.479077747661904
31750 3.5117567088104815
32000 17.636114285728581
32250 12.322733638122374
32500 -1.9158325462035455
32750 47.247732170239942
33000 45.720597722133789
33250 33.576825315989481
33500 22.767072826553431
33750 10.233656789956967
34000 13.540197132840603
34250 -11.427675908771107
34500 -16.863395728867545
34750 -39.561607995106897
35000 -78.653939742805960
35250 -79.770999261927045
35500 -63.164903497019168
35750 -64.679999545812279
36000 -77.901505753107813
36250 -80.883474457261400
36500 -38.639698875866543
36750 -28.610141299342558
37000 -75.960136066886662
37250 -77.064968875997693
37500 -37.638433005313345
37750 -8.9634895224080520
38000 -15.638263568846012
38250 -35.601572248553111
38500 -39.489298867858906
38750 -29.540055406384454
39000 -16.078682378994017
39250 -16.483359796921832
39500 -23.322756202376695
39750 -59.352411766064506
40000 -53.274811179030621
40250 -73.308849981864569
40500 -45.762167057172974
40750 -43.473918618048174
41000 -41.237906526430834
41250 -75.842061292305971
41500 -81.247662822805069
41750 -80.495469524171313
42000 -54.010973322223435
42250 -67.118720175774797
42500 -65.141953014871888
42750 -77.369377690895362
43000 -77.394562205786315
43250 -75.668094372451833
43500 -11.980154554655199
43750 -57.821703374293520
44000 -47.693151956779275
44250 -71.468930903904948
44500 -26.096856611665316
44750 -27.339184724907227
45000 -18.277036980368848
45250 -16.301904737516452
45500 -8.8017890063892974
45750 -24.987921563332748
46000 -47.138067280659925
46250 -47.446774304868086
46500 -79.439452131116013
46750 -70.054599080865501
47000 -73.084178150580556
47250 -71.205511851789197
47500 -75.242239409732974
47750 -80.989648866453081
48000 -71.708738998866465
48250 -43.365044982090240
48500 -73.645017381300477
48750 -64.908351854021475
49000 -81.779376422200585
49250 -15.647340072031964
49500 -29.071661726345155
49750 -77.400630164603626
50000 -76.895829046615290
50250 -48.821306012658169
50500 -71.245811753585258
50750 -78.947403563961871
51000 -37.220696668493929
51250 -37.293364648417082
51500 -42.050050621436640
51750 -78.222990660963205
52000 -66.105634250925959
52250 -76.541120638103166
52500 -66.160905609442125
52750 -57.655900482105153
53000 -29.935209552142624
53250 -2.2077173599773219
53500 -16.200363367785940
53750 -56.355590516755001
54000 -45.507530951119861
54250 -68.055672405590030
54500 -78.250119767023079
54750 -54.126373574101308
55000 -33.131794428888497
55250 -61.600818162432006
55500 -14.096927926613715
55750 -39.062571077411121
56000 -66.930578694166343
56250 -60.417623337127225
56500 -77.109149573412651
56750 -35.283031214307812
57000 -71.278499119785010
57250 -31.592846735085914
57500 -28.314590609345487
57750 -47.374009342914178
58000 -80.404415226710626
58250 -63.669838276652627
58500 -20.364511076984854
58750 -43.269992622318568
59000 -5.2444910743924975
59250 -18.834252143965841
59500 -59.913471322520309
59750 -81.000257469618646
60000 -59.923964184503347
60250 -80.104939244294201
60500 -80.201764238544456
60750 -78.810549277978680
61000 -81.878782260366734
61250 -63.161131970576662
61500 -81.362603125303849
61750 -20.078663805432825
62000 -36.546602147292106
62250 -5.0709468086429288
62500 -16.417153644122664
62750 -10.237722417738039
63000 -6.4836985812453340
63250 -21.871187090742751
63500 -9.5982873480302242
63750 -22.633412261304329
64000 -22.777370503094971
64250 -50.690030696396661
64500 -64.586866220009142
64750 -63.325656083545255
65000 -55.717367143706724
65250 -74.808270466731756
65500 -49.230062055831695
65750 -42.295049982329147
66000 -71.951351614352461
66250 -81.458091586110186
66500 -49.056344808980157
66750 -39.161000156829687
67000 -79.293838540514116
67250 -79.605886003080741
67500 -81.219327351884203
67750 -74.821912232231170
68000 -62.670600764778101
68250 -79.924913779762392
68500 -67.443403469548684
68750 -12.136316450345019
69000 -7.6518457399388335
69250 2.3940754112154554
69500 14.775162149111113
69750 43.918199218863265
70000 29.899512982429314
70250 39.946433838385929
70500 43.799287969416582
70750 15.179107244443914
71000 4.9529524724193852
71250 -9.0203426908497004
71500 -17.608083398721647
71750 -3.9909534773792061
72000 -11.402605514766490
72250 -45.308316487684806
72500 -56.658289600746684
72750 -21.584029400866257
73000 -8.9010259143615240
73250 -36.563935098104139
73500 -29.194330172791524
73750 -18.715658501492271
74000 -0.98899293916883713
74250 -18.580951628114235
74500 -23.150462321460509
74750 -28.459471361526994
75000 -17.815928873098073
75250 -21.357095296285934
75500 -13.007967219653436
75750 -15.624401849056992
76000 -7.0998445852965224
76250 -21.443724812319942
