  0.40432000000000001        1710.9170612725100     
  0.40508000000000000        1704.9894416781301     
  0.40584000000000003        1699.0869705705800     
  0.40660000000000002        1693.2095170473699     
  0.40736000000000000        1687.3569510066400     
  0.40812000000000004        1681.5291431417299     
  0.40888000000000002        1675.7259649357700     
  0.40964000000000000        1669.9472886563599     
  0.41040000000000004        1664.1929873502399     
  0.41116000000000003        1658.4629348380199     
  0.41192000000000001        1652.7570057089499     
  0.41268000000000005        1647.0750753156999     
  0.41344000000000003        1641.4170197692399     
  0.41420000000000001        1635.7827159337000     
  0.41496000000000000        1630.1720414212500     
  0.41572000000000003        1624.5848745871201     
  0.41648000000000002        1619.0210945245301     
  0.41724000000000000        1613.4805810597600     
  0.41800000000000004        1607.9632147471500     
  0.41876000000000002        1602.4688768642800     
  0.41952000000000000        1596.9974494070000     
  0.42028000000000004        1591.5488150847100     
  0.42104000000000003        1586.1228573154599     
  0.42180000000000001        1580.7194602212301     
  0.42256000000000005        1575.3385086232299     
  0.42332000000000003        1569.9798880371400     
  0.42408000000000001        1564.6434846684999     
  0.42484000000000005        1559.3291854080401     
  0.42560000000000003        1554.0368778271400     
  0.42636000000000002        1548.7664501731899     
  0.42712000000000000        1543.5177913651401     
  0.42788000000000004        1538.2907909889500     
  0.42864000000000002        1533.0853392931499     
  0.42940000000000000        1527.9013271843901     
  0.43016000000000004        1522.7386462230400     
  0.43092000000000003        1517.5971886188499     
  0.43168000000000001        1512.4768472265700     
  0.43244000000000005        1507.3775155416599     
  0.43320000000000003        1502.2990876960200     
  0.43396000000000001        1497.2414584537401     
  0.43472000000000005        1492.2045232068799     
  0.43548000000000003        1487.1881779712701     
  0.43624000000000002        1482.1923193824000     
  0.43700000000000000        1477.2168446912201     
  0.43776000000000004        1472.2616517601400     
  0.43852000000000002        1467.3266390588501     
  0.43928000000000000        1462.4117056603700     
  0.44004000000000004        1457.5167512370199     
  0.44080000000000003        1452.6416760563900     
  0.44156000000000001        1447.7863809774501     
  0.44232000000000005        1442.9507674465999     
  0.44308000000000003        1438.1347374937400     
  0.44384000000000001        1433.3381937284701     
  0.44460000000000005        1428.5610393361701     
  0.44536000000000003        1423.8031780742499     
  0.44612000000000002        1419.0645142683300     
  0.44688000000000000        1414.3449528084700     
  0.44764000000000004        1409.6443991454701     
  0.44840000000000002        1404.9627592871100     
  0.44916000000000000        1400.2999397945200     
  0.44992000000000004        1395.6558477785100     
  0.45068000000000003        1391.0303908959199     
  0.45144000000000001        1386.4234773460200     
  0.45220000000000005        1381.8350158669600     
  0.45296000000000003        1377.2649157321700     
  0.45372000000000001        1372.7130867469000     
  0.45448000000000005        1368.1794392446300     
  0.45524000000000003        1363.6638840836499     
  0.45600000000000002        1359.1663326436001     
  0.45676000000000000        1354.6866968220299     
  0.45752000000000004        1350.2248890309800     
  0.45828000000000002        1345.7808221936200     
  0.45904000000000000        1341.3544097408901     
  0.45980000000000004        1336.9455656081600     
  0.46056000000000002        1332.5542042319200     
  0.46132000000000001        1328.1802405464900     
  0.46208000000000005        1323.8235899807601     
  0.46284000000000003        1319.4841684549301     
  0.46360000000000001        1315.1618923773401     
  0.46436000000000005        1310.8566786412100     
  0.46512000000000003        1306.5684446215300     
  0.46588000000000002        1302.2971081718399     
  0.46664000000000000        1298.0425876211600     
  0.46740000000000004        1293.8048017708500     
  0.46816000000000002        1289.5836698915500     
  0.46892000000000000        1285.3791117200899     
  0.46968000000000004        1281.1910474564399     
  0.47044000000000002        1277.0193977607400     
  0.47120000000000001        1272.8640837502401     
  0.47196000000000005        1268.7250269963699     
  0.47272000000000003        1264.6021495217401     
  0.47348000000000001        1260.4953737972201     
  0.47424000000000005        1256.4046227390500     
  0.47500000000000003        1252.3298197059000     
  0.47576000000000002        1248.2708884960200     
  0.47652000000000000        1244.2277533443500     
  0.47728000000000004        1240.2003389197600     
  0.47804000000000002        1236.1885703221401     
  0.47880000000000000        1232.1923730796700     
  0.47956000000000004        1228.2116731460101     
  0.48032000000000002        1224.2463968975501     
  0.48108000000000001        1220.2964711306799     
  0.48184000000000005        1216.3618230590500     
  0.48260000000000003        1212.4423803109100     
  0.48336000000000001        1208.5380709263800     
  0.48412000000000005        1204.6488233548000     
  0.48488000000000003        1200.7745664521101     
  0.48564000000000002        1196.9152294782100     
  0.48640000000000005        1193.0707420943299     
  0.48716000000000004        1189.2410343604699     
  0.48792000000000002        1185.4260367328200     
  0.48868000000000000        1181.6256800612000     
  0.48944000000000004        1177.8398955865400     
  0.49020000000000002        1174.0686149383100     
  0.49096000000000001        1170.3117701321100     
  0.49172000000000005        1166.5692935671000     
  0.49248000000000003        1162.8411180235601     
  0.49324000000000001        1159.1271766604900     
  0.49400000000000005        1155.4274030130800     
  0.49476000000000003        1151.7417309903999     
  0.49552000000000002        1148.0700948729200     
  0.49628000000000005        1144.4124293101700     
  0.49704000000000004        1140.7686693183700     
  0.49780000000000002        1137.1387502780501     
  0.49856000000000000        1133.5226079317699     
  0.49932000000000004        1129.9201783817500     
  0.50008000000000008        1126.3313980876201     
  0.50084000000000006        1122.7562038640699     
  0.50160000000000005        1119.1945328786501     
  0.50236000000000003        1115.6463226494800     
  0.50312000000000001        1112.1115110430001     
  0.50387999999999999        1108.5900362717900     
  0.50463999999999998        1105.0818368923101     
  0.50540000000000007        1101.5868518027701     
  0.50616000000000005        1098.1050202408801     
  0.50692000000000004        1094.6362817817501     
  0.50768000000000002        1091.1805763357199     
  0.50844000000000000        1087.7378441462299     
  0.50919999999999999        1084.3080257876800     
  0.50996000000000008        1080.8910621633599     
  0.51072000000000006        1077.4868945033700     
  0.51148000000000005        1074.0954643624800     
  0.51224000000000003        1070.7167136181599     
  0.51300000000000001        1067.3505844684701     
  0.51375999999999999        1063.9970194300399     
  0.51451999999999998        1060.6559613360801     
  0.51528000000000007        1057.3273533343299     
  0.51604000000000005        1054.0111388851401     
