  -62.000000000000000        6.6208339423866294     
  -61.060000000000002        6.2092652175426091     
  -60.119999999999997        5.8347971129302341     
  -59.180000000000000        5.4965307317257466     
  -58.240000000000002        5.1880074109790497     
  -57.299999999999997        4.9052731510592142     
  -56.359999999999999        4.6206017261548880     
  -55.420000000000002        4.3446560662049949     
  -54.480000000000004        4.0711231222811524     
  -53.539999999999999        3.7869441855069743     
  -52.600000000000001        3.5501676940577811     
  -51.659999999999997        3.3318626086975076     
  -50.719999999999999        3.1282328259437993     
  -49.780000000000001        2.9628900027379927     
  -48.840000000000003        2.8378438581931791     
  -47.899999999999999        2.7096258971124785     
  -46.960000000000001        2.5674354436210978     
  -46.019999999999996        2.4174489406531734     
  -45.079999999999998        2.3171239104111052     
  -44.140000000000001        2.2157211861414465     
  -43.200000000000003        2.1281303585942979     
  -42.260000000000005        2.0153794521268882     
  -41.320000000000000        1.9532241297468040     
  -40.379999999999995        1.9499078209442251     
  -39.439999999999998        1.9843574996233304     
  -38.500000000000000        2.0776892743836628     
  -37.560000000000002        2.1936125254383825     
  -36.620000000000005        2.3191498947810452     
  -35.680000000000000        2.5123941080210912     
  -34.739999999999995        2.7247022083354500     
  -33.799999999999997        2.8863381775288577     
  -32.859999999999999        3.0848664316199077     
  -31.920000000000002        3.3661865971811702     
  -30.980000000000000        3.6995644831900272     
  -30.039999999999999        4.0640083727307488     
  -29.100000000000001        4.4666321927612858     
  -28.159999999999997        4.9584577392045013     
  -27.219999999999999        5.4889931893703139     
  -26.280000000000001        6.0564995709593576     
  -25.340000000000003        6.6971006610868082     
  -24.399999999999999        7.3729390696772912     
  -23.460000000000001        8.1218671392135064     
  -22.520000000000003        8.9054405127247449     
  -21.579999999999998        9.7009506273256250     
  -20.640000000000001        10.612749285923805     
  -19.700000000000003        11.635206692380020     
  -18.759999999999998        12.722050562462186     
  -17.820000000000000        13.855481405511796     
  -16.880000000000003        15.111682218605786     
  -15.939999999999998        16.419187532176348     
  -15.000000000000000        17.825371486923476     
  -14.060000000000002        19.292564121780625     
  -13.119999999999997        20.898522816599773     
  -12.180000000000000        22.626538861459697     
  -11.240000000000002        24.372405247233285     
  -10.299999999999997        26.291288671621714     
  -9.3599999999999994        28.413016822015450     
  -8.4200000000000017        30.583563975906724     
  -7.4799999999999969        32.887920948849661     
  -6.5399999999999991        35.324635556559180     
  -5.6000000000000014        37.935361240438937     
  -4.6599999999999966        40.721772684097338     
  -3.7199999999999989        43.668696511103001     
  -2.7800000000000011        46.752113333715300     
  -1.8400000000000034        50.026534510658955     
 -0.89999999999999858        53.348206942414741     
  3.99999999999991473E-002   51.834716711512023     
  0.97999999999999687        46.963165875982533     
   1.9200000000000017        42.278769874430608     
   2.8599999999999994        37.833235656323318     
   3.7999999999999972        33.699317801507405     
   4.7399999999999949        29.769896540744053     
   5.6800000000000068        26.078409815289486     
   6.6200000000000045        22.628374157464918     
   7.5600000000000023        19.371650224292150     
   8.5000000000000000        16.382657173048564     
   9.4399999999999977        13.675525864670533     
   10.379999999999995        11.282256025341862     
   11.319999999999993        9.1167663486442123     
   12.260000000000005        7.2778575600235973     
   13.200000000000003        5.6472426279026138     
   14.140000000000001        4.2204457082187377     
   15.079999999999998        2.9739922406893662     
   16.019999999999996        1.9929880122789729     
   16.959999999999994        1.2538062276347053     
   17.900000000000006       0.69612786981358443     
   18.840000000000003       0.31842494672228305     
   19.780000000000001       8.45394390012312869E-002
   20.719999999999999        0.0000000000000000     
   21.659999999999997       0.19025626715529187     
   22.599999999999994       0.41082695144731396     
   23.540000000000006       0.67104499743190571     
   24.480000000000004        1.0602274863123493     
   25.420000000000002        1.4604581737639863     
   26.359999999999999        1.8633371802963428     
   27.299999999999997        2.3114834164085698     
   28.239999999999995        2.8418626053774974     
   29.180000000000007        3.4828098058068893     
   30.120000000000005        4.1756150891511492     
   31.060000000000002        4.9205258601794348     
