  9.19600000000000001E-002   1000000000000.0000     
  9.27200000000000107E-002   1000000000000.0000     
  9.34800000000000075E-002   1000000000000.0000     
  9.42400000000000043E-002   1000000000000.0000     
  9.50000000000000011E-002   1000000000000.0000     
  9.57600000000000118E-002   1000000000000.0000     
  9.65200000000000086E-002   1000000000000.0000     
  9.72800000000000054E-002   1000000000000.0000     
  9.80400000000000021E-002   1000000000000.0000     
  9.87999999999999989E-002   1000000000000.0000     
  9.95600000000000096E-002   1000000000000.0000     
  0.10032000000000001        84.989885202738805     
  0.10108000000000000        84.946843870967896     
  0.10184000000000000        84.903833788517801     
  0.10260000000000001        84.860854912594206     
  0.10336000000000001        84.817907200464603     
  0.10412000000000000        84.774990609458300     
  0.10488000000000000        84.732105096962599     
  0.10564000000000001        84.689250620425497     
  0.10640000000000001        84.646427137356000     
  0.10716000000000001        84.603634605320707     
  0.10792000000000000        84.560872981949700     
  0.10868000000000001        84.518142224931097     
  0.10944000000000001        84.475442292013398     
  0.11020000000000001        84.432773141003807     
  0.11096000000000000        84.390134729772498     
  0.11172000000000000        84.347527016244698     
  0.11248000000000001        84.304949958409296     
  0.11324000000000001        84.262403514312794     
  0.11400000000000000        84.219887642060698     
  0.11476000000000000        84.177402299821395     
  0.11552000000000001        84.134947445817602     
  0.11628000000000001        84.092523038335599     
  0.11704000000000001        84.050129035717902     
  0.11780000000000000        84.007765396368498     
  0.11856000000000001        83.965432078749402     
  0.11932000000000001        83.923129041382296     
  0.12008000000000001        83.880856242846804     
  0.12084000000000000        83.838613641781905     
  0.12160000000000001        83.796401196885498     
  0.12236000000000001        83.754218866916304     
  0.12312000000000001        83.712066610687401     
  0.12388000000000000        83.669944387074295     
  0.12464000000000000        83.627852155010800     
  0.12540000000000001        83.585789873486306     
  0.12615999999999999        83.543757501551696     
  0.12692000000000001        83.501754998316500     
  0.12768000000000002        83.459782322946097     
  0.12844000000000000        83.417839434666107     
  0.12920000000000001        83.375926292759203     
  0.12996000000000002        83.334042856566001     
  0.13072000000000000        83.292189085488801     
  0.13148000000000001        83.250364938982997     
  0.13224000000000000        83.208570376564197     
  0.13300000000000001        83.166805357806794     
  0.13376000000000002        83.125069842341404     
  0.13452000000000000        83.083363789857799     
  0.13528000000000001        83.041687160101802     
  0.13603999999999999        83.000039912879103     
  0.13680000000000000        82.958422008050306     
  0.13756000000000002        82.916833405534902     
  0.13832000000000000        82.875274065312496     
  0.13908000000000001        82.833743947414604     
  0.13984000000000002        82.792243011935497     
  0.14060000000000000        82.750771219022496     
  0.14136000000000001        82.709328528883006     
  0.14212000000000000        82.667914901779497     
  0.14288000000000001        82.626530298033501     
  0.14364000000000002        82.585174678022000     
  0.14440000000000000        82.543848002180397     
  0.14516000000000001        82.502550230999802     
  0.14591999999999999        82.461281325027400     
  0.14668000000000000        82.420041244869594     
  0.14744000000000002        82.378829951188493     
  0.14820000000000000        82.337647404701201     
  0.14896000000000001        82.296493566183401     
  0.14972000000000002        82.255368396467205     
  0.15048000000000000        82.214271856440106     
  0.15124000000000001        82.173203907047096     
  0.15200000000000000        82.132164509287506     
  0.15276000000000001        82.091153624220397     
  0.15352000000000002        82.050171212957395     
  0.15428000000000000        82.009217236669201     
  0.15504000000000001        81.968291656581499     
  0.15580000000000002        81.927394433974797     
  0.15656000000000000        81.886525530185693     
  0.15732000000000002        81.845684906610600     
  0.15808000000000000        81.804872524696904     
  0.15884000000000001        81.764088345949602     
  0.15960000000000002        81.723332331930493     
  0.16036000000000000        81.682604444254594     
  0.16112000000000001        81.641904644595499     
  0.16188000000000000        81.601232894679896     
  0.16264000000000001        81.560589156291400     
  0.16340000000000002        81.519973391267996     
  0.16416000000000000        81.479385561502696     
  0.16492000000000001        81.438825628947001     
  0.16568000000000002        81.398293555603800     
  0.16644000000000000        81.357789303532400     
  0.16720000000000002        81.317312834848494     
  0.16796000000000000        81.276864111718695     
  0.16872000000000001        81.236443096372994     
  0.16948000000000002        81.196049751085397     
  0.17024000000000000        81.155684038193499     
  0.17100000000000001        81.115345920087606     
  0.17176000000000000        81.075035359207703     
  0.17252000000000001        81.034752318056206     
  0.17328000000000002        80.994496759184599     
  0.17404000000000000        80.954268645200401     
  0.17480000000000001        80.914067938767104     
  0.17556000000000002        80.873894602601098     
  0.17632000000000000        80.833748599472997     
  0.17708000000000002        80.793629892209495     
  0.17784000000000000        80.753538443688100     
  0.17860000000000001        80.713474216845299     
  0.17936000000000002        80.673437174667100     
  0.18012000000000000        80.633427280196301     
  0.18088000000000001        80.593444496528605     
  0.18164000000000002        80.553488786814597     
  0.18240000000000001        80.513560114259505     
  0.18316000000000002        80.473658442117696     
  0.18392000000000000        80.433783733704402     
  0.18468000000000001        80.393935952381995     
  0.18544000000000002        80.354115061570596     
  0.18620000000000000        80.314321024742299     
  0.18696000000000002        80.274553805423906     
  0.18772000000000000        80.234813367194803     
  0.18848000000000001        80.195099673687395     
  0.18924000000000002        80.155412688587703     
  0.19000000000000000        80.115752375634798     
  0.19076000000000001        80.076118698622395     
  0.19152000000000002        80.036511621396500     
  0.19228000000000001        79.996931107856696     
  0.19304000000000002        79.957377121952405     
  0.19380000000000000        79.917849627691993     
  0.19456000000000001        79.878348589130496     
  0.19532000000000002        79.838873970381101     
  0.19608000000000000        79.799425735606604     
  0.19684000000000001        79.760003849022993     
  0.19760000000000000        79.720608274900201     
  0.19836000000000001        79.681238977559602     
  0.19912000000000002        79.641895921374697     
  0.19988000000000000        79.602579070773999     
  0.20064000000000001        79.563288390235002     
  0.20140000000000002        79.524023844291307     
  0.20216000000000001        79.484785397524902     
  0.20292000000000002        79.445573014573100     
  0.20368000000000000        79.406386660124895     
  0.20444000000000001        79.367226298920201     
  0.20520000000000002        79.328091895751399     
  0.20596000000000000        79.288983415465594     
  0.20672000000000001        79.249900822956405     
  0.20748000000000000        79.210844083174393     
  0.20824000000000001        79.171813161119900     
  0.20900000000000002        79.132808021845193     
  0.20976000000000000        79.093828630454595     
  0.21052000000000001        79.054874952103205     
  0.21128000000000002        79.015946951998998     
  0.21204000000000001        78.977044595401793     
  0.21280000000000002        78.938167847620306     
  0.21356000000000000        78.899316674017300     
  0.21432000000000001        78.860491040007801     
  0.21508000000000002        78.821690911053906     
  0.21584000000000000        78.782916252673900     
  0.21660000000000001        78.744167030433104     
  0.21736000000000003        78.705443209949905     
  0.21812000000000001        78.666744756895895     
  0.21888000000000002        78.628071636989901     
  0.21964000000000000        78.589423816003801     
  0.22040000000000001        78.550801259759993     
  0.22116000000000002        78.512203934132600     
  0.22192000000000001        78.473631805043595     
  0.22268000000000002        78.435084838470104     
  0.22344000000000000        78.396563000436004     
  0.22420000000000001        78.358066257019601     
  0.22496000000000002        78.319594574346198     
  0.22572000000000000        78.281147918593106     
  0.22648000000000001        78.242726255988501     
  0.22724000000000003        78.204329552811402     
  0.22800000000000001        78.165957775388193     
  0.22876000000000002        78.127610890100001     
  0.22952000000000000        78.089288863374193     
  0.23028000000000001        78.050991661691597     
  0.23104000000000002        78.012719251580407     
  0.23180000000000001        77.974471599619804     
  0.23256000000000002        77.936248672440598     
  0.23332000000000000        77.898050436722102     
  0.23408000000000001        77.859876859191999     
  0.23484000000000002        77.821727906631807     
  0.23560000000000000        77.783603545867905     
  0.23636000000000001        77.745503743781597     
  0.23712000000000003        77.707428467298698     
  0.23788000000000001        77.669377683398395     
  0.23864000000000002        77.631351359107299     
  0.23940000000000000        77.593349461504005     
  0.24016000000000001        77.555371957714001     
  0.24092000000000002        77.517418814911693     
  0.24168000000000001        77.479490000325299     
  0.24244000000000002        77.441585481225601     
  0.24320000000000003        77.403705224939202     
  0.24396000000000001        77.365849198836798     
  0.24472000000000002        77.328017370341996     
  0.24548000000000000        77.290209706923306     
  0.24624000000000001        77.252426176102901     
  0.24700000000000003        77.214666745448497     
  0.24776000000000001        77.176931382577393     
  0.24852000000000002        77.139220055156997     
  0.24928000000000000        77.101532730901098     
  0.25004000000000004        77.063869377575301     
  0.25080000000000002        77.026229962991806     
  0.25156000000000001        76.988614455010605     
  0.25231999999999999        76.951022821541997     
  0.25308000000000003        76.913455030545194     
  0.25384000000000001        76.875911050024499     
  0.25459999999999999        76.838390848037406     
  0.25536000000000003        76.800894392686104     
  0.25612000000000001        76.763421652121707     
  0.25688000000000000        76.725972594544004     
  0.25764000000000004        76.688547188201497     
  0.25840000000000002        76.651145401389002     
  0.25916000000000000        76.613767202452394     
  0.25992000000000004        76.576412559780906     
  0.26068000000000002        76.539081441817402     
  0.26144000000000001        76.501773817047294     
  0.26219999999999999        76.464489654007593     
  0.26296000000000003        76.427228921280900     
  0.26372000000000001        76.389991587497207     
  0.26447999999999999        76.352777621337196     
  0.26524000000000003        76.315586991525805     
  0.26600000000000001        76.278419666836797     
  0.26676000000000000        76.241275616092295     
  0.26752000000000004        76.204154808159799     
  0.26828000000000002        76.167057211954997     
  0.26904000000000000        76.129982796442704     
  0.26980000000000004        76.092931530633507     
  0.27056000000000002        76.055903383583200     
  0.27132000000000001        76.018898324399302     
  0.27207999999999999        75.981916322230703     
  0.27284000000000003        75.944957346279907     
  0.27360000000000001        75.908021365789807     
  0.27435999999999999        75.871108350055096     
  0.27512000000000003        75.834218268416194     
  0.27588000000000001        75.797351090257607     
  0.27664000000000000        75.760506785014101     
  0.27740000000000004        75.723685322166006     
  0.27816000000000002        75.686886671238994     
  0.27892000000000000        75.650110801807699     
  0.27968000000000004        75.613357683491600     
  0.28044000000000002        75.576627285956306     
  0.28120000000000001        75.539919578913896     
  0.28195999999999999        75.503234532126200     
  0.28272000000000003        75.466572115397199     
  0.28348000000000001        75.429932298578507     
  0.28423999999999999        75.393315051568905     
  0.28500000000000003        75.356720344311498     
  0.28576000000000001        75.320148146797194     
  0.28652000000000000        75.283598429062906     
  0.28728000000000004        75.247071161189297     
  0.28804000000000002        75.210566313306202     
  0.28880000000000000        75.174083855586801     
  0.28956000000000004        75.137623758251706     
  0.29032000000000002        75.101185991566794     
  0.29108000000000001        75.064770525843102     
  0.29183999999999999        75.028377331437994     
  0.29260000000000003        74.992006378753302     
  0.29336000000000001        74.955657638240396     
  0.29411999999999999        74.919331080389497     
  0.29488000000000003        74.883026675742499     
  0.29564000000000001        74.846744394883004     
  0.29640000000000000        74.810484208441807     
  0.29716000000000004        74.774246087093402     
  0.29792000000000002        74.738030001559693     
  0.29868000000000000        74.701835922605397     
  0.29944000000000004        74.665663821041804     
  0.30020000000000002        74.629513667726101     
  0.30096000000000001        74.593385433557302     
  0.30172000000000004        74.557279089483700     
  0.30248000000000003        74.521194606495101     
  0.30324000000000001        74.485131955627594     
  0.30399999999999999        74.449091107962204     
  0.30476000000000003        74.413072034624093     
  0.30552000000000001        74.377074706783304     
  0.30628000000000000        74.341099095655196     
  0.30704000000000004        74.305145172498797     
  0.30780000000000002        74.269212908619096     
  0.30856000000000000        74.233302275364395     
  0.30932000000000004        74.197413244125997     
  0.31008000000000002        74.161545786343495     
  0.31084000000000001        74.125699873497595     
  0.31160000000000004        74.089875477114404     
  0.31236000000000003        74.054072568764497     
  0.31312000000000001        74.018291120060795     
  0.31387999999999999        73.982531102665106     
  0.31464000000000003        73.946792488276600     
  0.31540000000000001        73.911075248644096     
  0.31616000000000000        73.875379355557996     
  0.31692000000000004        73.839704780853296     
  0.31768000000000002        73.804051496406402     
  0.31844000000000000        73.768419474143002     
  0.31920000000000004        73.732808686025805     
  0.31996000000000002        73.697219104066704     
  0.32072000000000001        73.661650700318802     
  0.32148000000000004        73.626103446878304     
  0.32224000000000003        73.590577315886705     
  0.32300000000000001        73.555072279528204     
  0.32375999999999999        73.519588310029505     
  0.32452000000000003        73.484125379663098     
  0.32528000000000001        73.448683460741293     
  0.32604000000000000        73.413262525624106     
  0.32680000000000003        73.377862546710205     
  0.32756000000000002        73.342483496445396     
  0.32832000000000000        73.307125347315704     
  0.32908000000000004        73.271788071852598     
  0.32984000000000002        73.236471642628302     
  0.33060000000000000        73.201176032260804     
  0.33136000000000004        73.165901213406897     
  0.33212000000000003        73.130647158770799     
  0.33288000000000001        73.095413841097098     
  0.33363999999999999        73.060201233173004     
  0.33440000000000003        73.025009307830601     
  0.33516000000000001        72.989838037940800     
  0.33592000000000000        72.954687396421903     
  0.33668000000000003        72.919557356230101     
  0.33744000000000002        72.884447890368506     
  0.33820000000000000        72.849358971878900     
  0.33896000000000004        72.814290573847600     
  0.33972000000000002        72.779242669402706     
  0.34048000000000000        72.744215231715899     
  0.34124000000000004        72.709208233998297     
  0.34200000000000003        72.674221649507103     
  0.34276000000000001        72.639255451537096     
  0.34351999999999999        72.604309613429805     
  0.34428000000000003        72.569384108565401     
  0.34504000000000001        72.534478910367199     
  0.34580000000000000        72.499593992301499     
  0.34656000000000003        72.464729327874096     
  0.34732000000000002        72.429884890636302     
  0.34808000000000000        72.395060654178195     
  0.34884000000000004        72.360256592131705     
  0.34960000000000002        72.325472678171806     
  0.35036000000000000        72.290708886016503     
  0.35112000000000004        72.255965189420394     
  0.35188000000000003        72.221241562184900     
  0.35264000000000001        72.186537978150596     
  0.35339999999999999        72.151854411198798     
  0.35416000000000003        72.117190835253993     
  0.35492000000000001        72.082547224281498     
  0.35568000000000000        72.047923552286903     
  0.35644000000000003        72.013319793319397     
  0.35720000000000002        71.978735921466296     
  0.35796000000000000        71.944171910856994     
  0.35872000000000004        71.909627735665396     
  0.35948000000000002        71.875103370100604     
  0.36024000000000000        71.840598788418106     
  0.36100000000000004        71.806113964911006     
  0.36176000000000003        71.771648873914501     
  0.36252000000000001        71.737203489804799     
  0.36328000000000005        71.702777786998695     
  0.36404000000000003        71.668371739952804     
  0.36480000000000001        71.633985323166698     
  0.36556000000000000        71.599618511178804     
  0.36632000000000003        71.565271278568304     
  0.36708000000000002        71.530943599955293     
  0.36784000000000000        71.496635449999602     
  0.36860000000000004        71.462346803404202     
  0.36936000000000002        71.428077634910196     
  0.37012000000000000        71.393827919297607     
  0.37088000000000004        71.359597631389406     
  0.37164000000000003        71.325386746049304     
  0.37240000000000001        71.291195238179498     
  0.37316000000000005        71.257023082720494     
  0.37392000000000003        71.222870254658503     
  0.37468000000000001        71.188736729014394     
  0.37544000000000000        71.154622480852296     
  0.37620000000000003        71.120527485273996     
  0.37696000000000002        71.086451717423401     
  0.37772000000000000        71.052395152483101     
  0.37848000000000004        71.018357765675304     
  0.37924000000000002        70.984339532263405     
  0.38000000000000000        70.950340427548895     
  0.38076000000000004        70.916360426872401     
  0.38152000000000003        70.882399505617400     
  0.38228000000000001        70.848457639204000     
  0.38304000000000005        70.814534803093196     
  0.38380000000000003        70.780630972783300     
  0.38456000000000001        70.746746123815996     
  0.38532000000000000        70.712880231768693     
  0.38608000000000003        70.679033272260298     
  0.38684000000000002        70.645205220947801     
  0.38760000000000000        70.611396053529006     
  0.38836000000000004        70.577605745738694     
  0.38912000000000002        70.543834273351806     
  0.38988000000000000        70.510081612183299     
  0.39064000000000004        70.476347738085707     
  0.39140000000000003        70.442632626952005     
  0.39216000000000001        70.408936254712799     
  0.39292000000000005        70.375258597338302     
  0.39368000000000003        70.341599630837095     
  0.39444000000000001        70.307959331257806     
  0.39520000000000000        70.274337674685697     
  0.39596000000000003        70.240734637247201     
  0.39672000000000002        70.207150195105001     
  0.39748000000000000        70.173584324462595     
  0.39824000000000004        70.140037001560401     
  0.39900000000000002        70.106508202678398     
  0.39976000000000000        70.072997904134397     
  0.40052000000000004        70.039506082285399     
  0.40128000000000003        70.006032713524505     
  0.40204000000000001        69.972577774287302     
  0.40280000000000005        69.939141241043401     
  0.40356000000000003        69.905723090303098     
  0.40432000000000001        69.872323298615100     
  0.40508000000000000        69.838941842563500     
  0.40584000000000003        69.805578698774994     
  0.40660000000000002        69.772233843908793     
  0.40736000000000000        69.738907254667495     
  0.40812000000000004        69.705598907788300     
  0.40888000000000002        69.672308780047302     
  0.40964000000000000        69.639036848257504     
  0.41040000000000004        69.605783089271995     
  0.41116000000000003        69.572547479979406     
  0.41192000000000001        69.539329997306396     
  0.41268000000000005        69.506130618218407     
  0.41344000000000003        69.472949319718495     
  0.41420000000000001        69.439786078845401     
  0.41496000000000000        69.406640872677599     
  0.41572000000000003        69.373513678329203     
  0.41648000000000002        69.340404472953395     
  0.41724000000000000        69.307313233739904     
  0.41800000000000004        69.274239937915695     
  0.41876000000000002        69.241184562745403     
  0.41952000000000000        69.208147085529603     
  0.42028000000000004        69.175127483609799     
  0.42104000000000003        69.142125734359396     
  0.42180000000000001        69.109141815193198     
  0.42256000000000005        69.076175703559400     
  0.42332000000000003        69.043227376947499     
  0.42408000000000001        69.010296812881094     
  0.42484000000000005        68.977383988920593     
  0.42560000000000003        68.944488882664402     
  0.42636000000000002        68.911611471747406     
  0.42712000000000000        68.878751733840502     
  0.42788000000000004        68.845909646652899     
  0.42864000000000002        68.813085187929005     
  0.42940000000000000        68.780278335450703     
  0.43016000000000004        68.747489067036099     
  0.43092000000000003        68.714717360540803     
  0.43168000000000001        68.681963193855196     
  0.43244000000000005        68.649226544906696     
  0.43320000000000003        68.616507391660804     
  0.43396000000000001        68.583805712115904     
  0.43472000000000005        68.551121484311494     
  0.43548000000000003        68.518454686318606     
  0.43624000000000002        68.485805296248103     
  0.43700000000000000        68.453173292243406     
  0.43776000000000004        68.420558652487898     
  0.43852000000000002        68.387961355200602     
  0.43928000000000000        68.355381378632003     
  0.44004000000000004        68.322818701073402     
  0.44080000000000003        68.290273300851396     
  0.44156000000000001        68.257745156325896     
  0.44232000000000005        68.225234245896303     
  0.44308000000000003        68.192740547994703     
  0.44384000000000001        68.160264041090400     
  0.44460000000000005        68.127804703688895     
  0.44536000000000003        68.095362514330006     
  0.44612000000000002        68.062937451590102     
  0.44688000000000000        68.030529494080696     
  0.44764000000000004        67.998138620449296     
  0.44840000000000002        67.965764809378697     
  0.44916000000000000        67.933408039586197     
  0.44992000000000004        67.901068289826995     
  0.45068000000000003        67.868745538889996     
  0.45144000000000001        67.836439765597603     
  0.45220000000000005        67.804150948811099     
  0.45296000000000003        67.771879067424294     
  0.45372000000000001        67.739624100368502     
  0.45448000000000005        67.707386026608006     
  0.45524000000000003        67.675164825142502     
  0.45600000000000002        67.642960475009005     
  0.45676000000000000        67.610772955276005     
  0.45752000000000004        67.578602245049495     
  0.45828000000000002        67.546448323469804     
  0.45904000000000000        67.514311169712201     
  0.45980000000000004        67.482190762985496     
  0.46056000000000002        67.450087082535305     
  0.46132000000000001        67.418000107640296     
  0.46208000000000005        67.385929817615505     
  0.46284000000000003        67.353876191809405     
  0.46360000000000001        67.321839209603894     
  0.46436000000000005        67.289818850418698     
  0.46512000000000003        67.257815093705204     
  0.46588000000000002        67.225827918949904     
  0.46664000000000000        67.193857305675195     
  0.46740000000000004        67.161903233436007     
  0.46816000000000002        67.129965681823094     
  0.46892000000000000        67.098044630460393     
  0.46968000000000004        67.066140059005605     
  0.47044000000000002        67.034251947152498     
  0.47120000000000001        67.002380274628095     
  0.47196000000000005        66.970525021193197     
  0.47272000000000003        66.938686166642199     
  0.47348000000000001        66.906863690805295     
  0.47424000000000005        66.875057573545106     
  0.47500000000000003        66.843267794758603     
  0.47576000000000002        66.811494334376704     
  0.47652000000000000        66.779737172364804     
  0.47728000000000004        66.747996288720302     
  0.47804000000000002        66.716271663477301     
  0.47880000000000000        66.684563276700899     
  0.47956000000000004        66.652871108491198     
  0.48032000000000002        66.621195138981093     
  0.48108000000000001        66.589535348338600     
  0.48184000000000005        66.557891716762896     
  0.48260000000000003        66.526264224489395     
  0.48336000000000001        66.494652851785105     
  0.48412000000000005        66.463057578951094     
  0.48488000000000003        66.431478386321501     
  0.48564000000000002        66.399915254264400     
  0.48640000000000005        66.368368163180506     
  0.48716000000000004        66.336837093503505     
  0.48792000000000002        66.305322025701201     
  0.48868000000000000        66.273822940275295     
  0.48944000000000004        66.242339817757994     
  0.49020000000000002        66.210872638716395     
  0.49096000000000001        66.179421383750196     
  0.49172000000000005        66.147986033493495     
  0.49248000000000003        66.116566568609002     
  0.49324000000000001        66.085162969798802     
  0.49400000000000005        66.053775217791994     
  0.49476000000000003        66.022403293354003     
  0.49552000000000002        65.991047177281999     
  0.49628000000000005        65.959706850405198     
  0.49704000000000004        65.928382293586097     
  0.49780000000000002        65.897073487719496     
  0.49856000000000000        65.865780413734200     
  0.49932000000000004        65.834503052590094     
  0.50008000000000008        65.803241385279193     
  0.50084000000000006        65.771995392828401     
  0.50160000000000005        65.740765056293498     
  0.50236000000000003        65.709550356766499     
  0.50312000000000001        65.678351275368300     
  0.50387999999999999        65.647167793254496     
  0.50463999999999998        65.615999891611295     
  0.50540000000000007        65.584847551660204     
  0.50616000000000005        65.553710754649401     
  0.50692000000000004        65.522589481864102     
  0.50768000000000002        65.491483714620699     
  0.50844000000000000        65.460393434265399     
  0.50919999999999999        65.429318622178798     
  0.50996000000000008        65.398259259772701     
  0.51072000000000006        65.367215328490303     
  0.51148000000000005        65.336186809805994     
  0.51224000000000003        65.305173685228894     
  0.51300000000000001        65.274175936298406     
  0.51375999999999999        65.243193544584202     
  0.51451999999999998        65.212226491688099     
  0.51528000000000007        65.181274759246307     
  0.51604000000000005        65.150338328923695     
  0.51680000000000004        65.119417182417607     
  0.51756000000000002        65.088511301457302     
  0.51832000000000000        65.057620667804102     
  0.51907999999999999        65.026745263248998     
  0.51984000000000008        64.995885069616307     
  0.52060000000000006        64.965040068759905     
  0.52136000000000005        64.934210242566095     
  0.52212000000000003        64.903395572952505     
  0.52288000000000001        64.872596041868107     
  0.52363999999999999        64.841811631292799     
  0.52439999999999998        64.811042323238098     
  0.52516000000000007        64.780288099744595     
  0.52592000000000005        64.749548942887898     
  0.52668000000000004        64.718824834770899     
  0.52744000000000002        64.688115757529005     
  0.52820000000000000        64.657421693328700     
  0.52895999999999999        64.626742624368006     
  0.52972000000000008        64.596078532874799     
  0.53048000000000006        64.565429401106698     
  0.53124000000000005        64.534795211356098     
  0.53200000000000003        64.504175945941697     
  0.53276000000000001        64.473571587214806     
  0.53351999999999999        64.442982117558401     
  0.53427999999999998        64.412407519384701     
  0.53504000000000007        64.381847775137302     
  0.53580000000000005        64.351302867288496     
  0.53656000000000004        64.320772778344306     
  0.53732000000000002        64.290257490838599     
  0.53808000000000000        64.259756987337795     
